,university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
497,_universidad_de_palermo,licenciatura_en_gestión_de_agroalimentos,07/Aug/21,catherine_warner,,f,20/Jun/03,3038,,brich@yahoo.com
498,_universidad_de_palermo,arquitectura,08/Dec/21,michael_lewis,,m,16/Jun/97,4105,,christopherruiz@yahoo.com
499,_universidad_de_palermo,farmacia,21/Oct/21,jacob_neal,,m,19/Feb/11,5475,,ashleymurray@yahoo.com
500,_universidad_de_palermo,ciencias_veterinarias,16/Nov/21,preston_wilson_jr.,,m,17/Jun/12,3071,,zjones@gmail.com
501,_universidad_de_palermo,licenciatura_en_administración_,26/May/21,samuel_henderson,,m,19/Jul/88,1704,,heatherwilliams@yahoo.com
502,_universidad_de_palermo,ingeniería_en_informática,04/Oct/21,dana_russell,,f,07/Jun/44,2715,,robert31@hotmail.com
503,_universidad_de_palermo,farmacia,29/Dec/21,theresa_weeks,,f,31/May/15,2707,,dbecker@hotmail.com
504,_universidad_de_palermo,licenciatura_en_administración_,01/Oct/21,sarah_harrison,,f,18/Jun/64,9003,,bdavis@yahoo.com
505,_universidad_de_palermo,medicina,05/May/21,natasha_huynh,,f,27/Dec/26,3228,,jacob94@hotmail.com
506,_universidad_de_palermo,licenciatura_en_musicoterapia,12/May/21,ariel_payne,,f,09/Nov/92,3565,,sara80@gmail.com
507,_universidad_de_palermo,licenciatura_en_ciencias_antropológicas,28/Oct/21,kristina_arnold,,f,18/Jul/08,1635,,ramirezjennifer@yahoo.com
508,_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,14/Jul/21,julia_barnes,,f,30/Jul/38,3700,,houstonkaren@hotmail.com
509,_universidad_de_palermo,licenciatura_en_planificación_y_diseño_del_paisaje,15/May/21,craig_meza,,m,26/Feb/13,3560,,swright@gmail.com
510,_universidad_de_palermo,licenciatura_en_ciencias_antropológicas,10/Dec/21,thomas_brennan,,m,30/Mar/95,7507,,david17@gmail.com
511,_universidad_de_palermo,licenciatura_en_ciencias_geológicas,09/Feb/21,samantha_armstrong,,f,22/Oct/09,7519,,browningcameron@gmail.com
512,_universidad_de_palermo,farmacia,09/Nov/21,ebony_johnson,,f,28/Aug/97,3056,,tamarapatterson@gmail.com
513,_universidad_de_palermo,licenciatura_en_relaciones_del_trabajo_,17/Apr/21,rebecca_ward,,f,26/Aug/09,3540,,hoffmanamanda@yahoo.com
514,_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,10/Nov/21,kyle_sanders,,m,07/Mar/09,3280,,claudiabarrett@hotmail.com
515,_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,17/Nov/21,ann_barajas,,f,21/Aug/07,3138,,billy07@hotmail.com
516,_universidad_de_palermo,licenciatura_en_relaciones_del_trabajo_,29/Apr/21,nicholas_white,,m,14/Mar/00,4724,,castroeugene@gmail.com
517,_universidad_de_palermo,farmacia,27/Aug/21,christopher_greene,,m,24/Jul/22,3101,,richard28@yahoo.com
518,_universidad_de_palermo,licenciatura_en_musicoterapia,02/Jan/21,monica_fleming,,f,04/Nov/47,3500,,jerry42@hotmail.com
519,_universidad_de_palermo,licenciatura_en_psicología,03/Nov/21,helen_garrison,,f,05/Jul/27,6550,,erika84@yahoo.com
520,_universidad_de_palermo,licenciatura_en_ciencias_ambientales,24/Jul/21,breanna_thompson,,f,16/Jul/75,6228,,icombs@hotmail.com
521,_universidad_de_palermo,licenciatura_en_administración_,13/Jun/21,christopher_thompson,,m,02/Nov/30,6239,,phelpsdaniel@yahoo.com
522,_universidad_de_palermo,licenciatura_en_ciencias_de_la_educación_,27/Apr/21,hector_williams,,m,10/Apr/79,2812,,wwilliams@gmail.com
523,_universidad_de_palermo,licenciatura_en_producción_de_bioimagenes,21/Apr/21,scott_hardin,,m,28/Aug/44,5435,,grahamchristine@hotmail.com
524,_universidad_de_palermo,licenciatura_en_planificación_y_diseño_del_paisaje,21/Aug/21,matthew_frederick,,m,13/May/00,2441,,enorman@hotmail.com
525,_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,21/Mar/21,michelle_meyer,,f,23/Oct/77,8162,,xgeorge@hotmail.com
526,_universidad_de_palermo,licenciatura_en_relaciones_del_trabajo_,13/Aug/21,anna_young,,f,07/Sep/46,2347,,james59@yahoo.com
527,_universidad_de_palermo,licenciatura_en_administración_,30/Sep/21,jacob_miller,,m,21/Jul/53,5724,,jasminefoley@yahoo.com
528,_universidad_de_palermo,ingeniería_en_informática,11/Nov/21,brittany_blackburn,,f,22/Oct/06,9011,,woodkaren@hotmail.com
529,_universidad_de_palermo,licenciatura_en_ciencias_biológicas,08/Oct/21,jeanette_frank,,f,24/Mar/11,4117,,khanchad@hotmail.com
530,_universidad_de_palermo,farmacia,23/Jul/21,samantha_jefferson,,f,11/Nov/56,3453,,lesliesantiago@hotmail.com
531,_universidad_de_palermo,licenciatura_en_psicología,09/May/21,amy_williams,,f,24/Apr/43,8168,,deanna98@hotmail.com
532,_universidad_de_palermo,ingeniería_electrónica,13/Aug/21,lauren_kennedy,,f,11/Sep/45,7261,,suarezfrancisco@gmail.com
533,_universidad_de_palermo,bioquímica,04/Dec/21,benjamin_le,,m,16/Nov/87,3302,,pmunoz@gmail.com
534,_universidad_de_palermo,licenciatura_en_psicología,23/Mar/21,jerry_carter,,m,17/Feb/86,5272,,smorales@gmail.com
535,_universidad_de_palermo,licenciatura_en_gestión_de_agroalimentos,08/Dec/21,kimberly_davis,,f,28/Apr/17,5571,,solomonvictoria@hotmail.com
536,_universidad_de_palermo,actuario_,16/Oct/21,lindsey_ruiz,,f,03/Apr/09,5475,,tgreen@yahoo.com
537,_universidad_de_palermo,licenciatura_en_psicología,06/Aug/21,christopher_levine,,m,28/Jun/17,4163,,fsherman@hotmail.com
538,_universidad_de_palermo,licenciatura_en_ciencia_política_,08/Jul/21,cody_davidson,,m,16/Jul/09,3350,,carrmegan@gmail.com
539,_universidad_de_palermo,licenciatura_en_ciencias_antropológicas,12/Jun/21,christopher_clark,,m,20/Dec/06,7501,,draketroy@gmail.com
540,_universidad_de_palermo,medicina,22/Jul/21,julie_boone,,f,12/Jan/27,2729,,sarahford@yahoo.com
541,_universidad_de_palermo,licenciatura_en_terapia_ocupacional,10/Sep/21,brian_morris,,m,30/Nov/91,8170,,frankmichael@hotmail.com
542,_universidad_de_palermo,licenciatura_en_ciencias_geológicas,05/Aug/21,daniel_nelson,,m,16/Dec/79,5750,,njones@hotmail.com
543,_universidad_de_palermo,contador_público_,18/Sep/21,james_young,,m,06/Mar/30,3487,,vanessa89@gmail.com
544,_universidad_de_palermo,medicina,28/Apr/21,angela_gibson,,f,19/Dec/14,2533,,campbellrichard@hotmail.com
545,_universidad_de_palermo,diseño_industrial,30/Apr/21,andrew_turner,,m,04/May/21,7530,,ehughes@hotmail.com
546,_universidad_de_palermo,licenciatura_en_planificación_y_diseño_del_paisaje,13/May/21,jill_floyd,,f,18/Dec/63,7400,,paulwashington@hotmail.com
547,_universidad_de_palermo,licenciatura_en_terapia_ocupacional,23/Sep/21,natalie_hammond,,f,03/Mar/21,1755,,tony42@gmail.com
548,_universidad_de_palermo,arquitectura,18/Nov/21,paul_nguyen,,m,27/Oct/72,5755,,veronica49@yahoo.com
549,_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,28/Jun/21,michelle_wilson,,f,19/May/09,1649,,dennisgraham@hotmail.com
550,_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,18/Nov/21,sheryl_sexton,,f,19/Apr/66,8332,,iabbott@hotmail.com
551,_universidad_de_palermo,actuario_,01/Jul/21,walter_kirk,,m,05/Dec/96,7021,,msmith@hotmail.com
552,_universidad_de_palermo,agronomía,08/Jul/21,steven_dean,,m,06/Aug/82,4157,,hwerner@yahoo.com
553,_universidad_de_palermo,ingeniería_en_informática,05/Oct/21,devin_smith,,m,10/Oct/00,7404,,wayne30@yahoo.com
554,_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,21/Apr/21,jessica_chapman,,f,24/Jul/04,7207,,matthewlewis@hotmail.com
555,_universidad_de_palermo,licenciatura_en_sociología_,18/Dec/21,jessica_harris,,f,16/May/13,1748,,randy36@hotmail.com
556,_universidad_de_palermo,licenciatura_en_ciencias_ambientales,10/Oct/21,tara_norris,,f,15/Feb/04,1897,,gregorykelly@gmail.com
557,_universidad_de_palermo,contador_público_,29/Sep/21,pedro_hunter,,m,15/Oct/79,6431,,angela85@yahoo.com
558,_universidad_de_palermo,agronomía,22/Feb/21,michael_morton,,m,09/Oct/99,5603,,snowscott@gmail.com
559,_universidad_de_palermo,licenciatura_en_ciencias_biológicas,03/Apr/21,marc_randall,,m,08/Sep/79,3327,,yknapp@yahoo.com
560,_universidad_de_palermo,licenciatura_en_ciencias_de_la_computación,13/Jul/21,lisa_hernandez,,f,06/Mar/71,2317,,selena65@gmail.com
561,_universidad_de_palermo,licenciatura_en_artes,24/Jan/21,laura_harris,,f,16/Jul/83,6612,,xsmith@gmail.com
562,_universidad_de_palermo,contador_público_,09/Aug/21,leon_stephens,,m,07/Apr/74,4631,,denisebennett@yahoo.com
563,_universidad_de_palermo,licenciatura_en_planificación_y_diseño_del_paisaje,05/Jul/21,jennifer_mason,,f,19/Aug/14,8101,,evansvictoria@gmail.com
564,_universidad_de_palermo,técnico_para_bioterios_,07/Mar/21,mark_hayes,,m,16/Dec/65,8175,,shannonturner@yahoo.com
565,_universidad_de_palermo,licenciatura_en_gestión_de_agroalimentos,10/Sep/21,rachel_austin,,f,28/Apr/39,1862,,frank01@gmail.com
566,_universidad_de_palermo,técnico_para_bioterios_,07/Aug/21,madison_tucker,,f,10/Oct/09,3360,,nathan09@yahoo.com
567,_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,01/Aug/21,antonio_hartman,,m,31/Oct/06,4641,,ssmith@yahoo.com
568,_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,25/Aug/21,alexis_tanner,,f,13/Sep/65,6009,,erikjones@hotmail.com
569,_universidad_de_palermo,licenciatura_en_ciencias_ambientales,19/Jul/21,carrie_stevenson,,f,16/Jan/28,1832,,coffeychristine@hotmail.com
570,_universidad_de_palermo,ingeniería_en_informática,07/Oct/21,joshua_white,,m,05/Apr/19,6277,,andrea63@gmail.com
571,_universidad_de_palermo,diseño_de_imagen_y_sonido,07/Dec/21,alexander_smith,,m,26/Jun/51,3534,,darrell17@gmail.com
572,_universidad_de_palermo,diseño_industrial,21/Jun/21,roger_williams,,m,30/May/63,1752,,matthewyoung@gmail.com
573,_universidad_de_palermo,ingeniería_mecánica,21/Sep/21,james_rogers,,m,27/Feb/47,3001,,brownvalerie@yahoo.com
574,_universidad_de_palermo,agronomía,24/Sep/21,richard_freeman,,m,14/Apr/81,7201,,pjohnson@gmail.com
575,_universidad_de_palermo,ingeniería_mecánica,08/Jan/21,miranda_mayer,,f,26/May/63,8206,,pricejason@yahoo.com
576,_universidad_de_palermo,licenciatura_en_artes,07/Feb/21,kelli_oneal,,f,08/Aug/83,5306,,zrodriguez@gmail.com
577,_universidad_de_palermo,medicina,15/Oct/21,jeanette_wheeler,,f,24/Jun/52,6601,,coffeyian@yahoo.com
578,_universidad_de_palermo,diseño_de_imagen_y_sonido,04/Jul/21,judith_johnson,,f,14/Feb/41,8144,,brittanypatel@hotmail.com
579,_universidad_de_palermo,licenciatura_en_ciencia_política_,02/Feb/21,ashley_houston,,f,07/May/85,5353,,ilopez@gmail.com
580,_universidad_de_palermo,diseño_de_imagen_y_sonido,26/Feb/21,robert_cruz,,m,22/May/08,2915,,michael20@yahoo.com
581,_universidad_de_palermo,licenciatura_en_sociología_,19/Aug/21,mariah_neal,,f,01/Dec/34,4161,,donna75@hotmail.com
582,_universidad_de_palermo,contador_público_,25/Sep/21,michelle_martinez,,f,15/Jul/66,6453,,elizabethjohnson@hotmail.com
583,_universidad_de_palermo,licenciatura_en_producción_de_bioimagenes,06/Jun/21,michael_riggs,,m,26/Jun/51,4126,,smithhannah@gmail.com
584,_universidad_de_palermo,agronomía,11/Nov/21,kendra_goodman,,f,28/Apr/92,1849,,jessica82@yahoo.com
585,_universidad_de_palermo,ciencias_veterinarias,01/Mar/21,jerry_schroeder,,m,02/Mar/14,8154,,justincampbell@yahoo.com
586,_universidad_de_palermo,licenciatura_en_musicoterapia,28/Nov/21,dustin_sullivan,,m,01/Aug/16,9301,,theresaroth@hotmail.com
587,_universidad_de_palermo,contador_público_,08/Sep/21,janet_johnson,,f,17/Jun/34,7313,,joshuariley@yahoo.com
588,_universidad_de_palermo,licenciatura_en_ciencias_ambientales,24/Jul/21,tammy_vargas,,f,28/Aug/64,5622,,jlin@hotmail.com
589,_universidad_de_palermo,licenciatura_en_sociología_,08/Feb/21,melissa_nguyen,,f,19/Apr/21,2631,,gibsonashley@yahoo.com
590,_universidad_de_palermo,actuario_,27/Jun/21,christopher_gonzalez,,m,11/Apr/46,7536,,nrush@hotmail.com
591,_universidad_de_palermo,medicina,29/May/21,yolanda_reilly,,f,02/Nov/12,3509,,iadams@yahoo.com
592,_universidad_de_palermo,licenciatura_en_artes,01/Aug/21,todd_lopez,,m,25/Feb/26,3040,,danielgreene@gmail.com
593,_universidad_de_palermo,licenciatura_en_ciencias_biológicas,20/Feb/21,sarah_lopez,,f,02/Aug/10,5315,,ashley89@hotmail.com
594,_universidad_de_palermo,licenciatura_en_ciencias_geológicas,13/Jul/21,michelle_soto,,f,01/Jul/45,2609,,jacobmiller@gmail.com
595,_universidad_de_palermo,licenciatura_en_artes,24/Aug/21,keith_parks,,m,06/Sep/18,8118,,selenajones@yahoo.com
596,_universidad_de_palermo,licenciatura_en_artes,22/Dec/21,megan_ward,,f,11/Feb/04,5341,,oabbott@gmail.com
597,_universidad_de_palermo,licenciatura_en_artes,22/Jun/21,nathaniel_steele,,m,10/Nov/16,4178,,kconrad@gmail.com
598,_universidad_de_palermo,licenciatura_en_ciencias_geológicas,20/Oct/21,terry_berg,,m,21/Jan/17,1849,,aprice@hotmail.com
599,_universidad_de_palermo,técnico_para_bioterios_,29/Apr/21,raymond_ward,,m,10/Apr/22,8111,,dfreeman@hotmail.com
600,_universidad_de_palermo,licenciatura_en_ciencias_de_la_computación,28/Jan/21,peggy_wells,,f,21/Dec/67,4152,,jonesbrent@yahoo.com
601,_universidad_de_palermo,licenciatura_en_ciencias_biológicas,29/Dec/21,chelsea_miller,,f,04/Sep/19,6003,,josephyoung@yahoo.com
602,_universidad_de_palermo,actuario_,18/Apr/21,gregory_grant,,m,04/Mar/21,3040,,hbrock@yahoo.com
603,_universidad_de_palermo,licenciatura_en_ciencia_política_,09/Sep/21,diana_morris,,f,07/Jan/42,4513,,kelleyjason@hotmail.com
604,_universidad_de_palermo,licenciatura_en_artes,24/Dec/21,ashley_mcmillan,,f,27/Nov/59,6305,,ktaylor@yahoo.com
605,_universidad_de_palermo,licenciatura_en_ciencias_geológicas,09/Nov/21,william_moss,,m,02/Oct/03,2921,,kmorris@hotmail.com
606,_universidad_de_palermo,diseño_industrial,31/Oct/21,shawn_nicholson,,m,19/May/87,8132,,kathleen98@gmail.com
607,_universidad_de_palermo,licenciatura_en_producción_de_bioimagenes,16/Dec/21,madeline_zuniga,,f,14/Oct/92,1737,,welchbobby@hotmail.com
608,_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,18/Jun/21,lisa_foster,,f,22/Nov/31,2253,,brenda11@hotmail.com
609,_universidad_de_palermo,licenciatura_en_artes,18/Aug/21,rachel_choi,,f,13/Aug/92,3071,,hgarrison@yahoo.com
610,_universidad_de_palermo,licenciatura_en_administración_,28/Aug/21,geoffrey_carter,,m,27/Mar/35,4231,,hmyers@gmail.com
611,_universidad_de_palermo,licenciatura_en_psicología,27/Apr/21,jerry_woodard,,m,07/May/88,5415,,mdurham@gmail.com
612,_universidad_de_palermo,actuario_,03/Mar/21,susan_blackwell,,f,18/Oct/11,6648,,brogers@yahoo.com
613,_universidad_de_palermo,licenciatura_en_planificación_y_diseño_del_paisaje,29/Apr/21,steven_davis,,m,11/Sep/05,4124,,gabriel33@hotmail.com
614,_universidad_de_palermo,ingeniería_electrónica,26/Dec/21,mitchell_price,,m,15/May/13,3532,,medwards@hotmail.com
615,_universidad_de_palermo,ciencias_veterinarias,03/Nov/21,michelle_smith,,f,26/Aug/04,2743,,feliciamartin@hotmail.com
616,_universidad_de_palermo,licenciatura_en_planificación_y_diseño_del_paisaje,09/Sep/21,mr._jose_donovan,,m,09/Jun/33,1672,,joy44@hotmail.com
617,_universidad_de_palermo,ingeniería_en_informática,01/Apr/21,steven_mccarthy,,m,16/Apr/12,5835,,ramosadam@gmail.com
618,_universidad_de_palermo,licenciatura_en_musicoterapia,27/Jun/21,troy_griffin,,m,25/May/30,5443,,jennifer34@gmail.com
619,_universidad_de_palermo,licenciatura_en_ciencia_política_,18/Mar/21,chad_cohen,,m,04/Oct/40,6501,,longmark@gmail.com
620,_universidad_de_palermo,arquitectura,23/Nov/21,aaron_carter,,m,30/Oct/42,3116,,lynchrobert@yahoo.com
621,_universidad_de_palermo,diseño_de_imagen_y_sonido,06/Oct/21,jeremiah_ward,,m,11/Feb/79,6746,,casey85@hotmail.com
622,_universidad_de_palermo,licenciatura_en_ciencia_política_,29/Jan/21,mrs._rita_aguilar,,f,19/Sep/87,6651,,vking@hotmail.com
623,_universidad_de_palermo,ingeniería_mecánica,18/Sep/21,jennifer_wood,,f,13/Nov/02,8101,,raywanda@gmail.com
624,_universidad_de_palermo,licenciatura_en_relaciones_del_trabajo_,08/Jun/21,sabrina_hudson,,f,20/Dec/36,3734,,hrodriguez@gmail.com
625,_universidad_de_palermo,bioquímica,06/Dec/21,elizabeth_young,,f,05/Jun/00,4640,,christensenkatherine@hotmail.com
626,_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,30/Jan/21,steven_owen,,m,30/Aug/21,6311,,kellygary@hotmail.com
627,_universidad_de_palermo,contador_público_,05/Sep/21,jamie_chapman,,f,07/Jun/20,9040,,dustin99@yahoo.com
628,_universidad_de_palermo,ingeniería_electrónica,01/Mar/21,elizabeth_harris,,f,28/Sep/96,5595,,mark97@yahoo.com
629,_universidad_de_palermo,licenciatura_en_ciencias_biológicas,03/Aug/21,kristopher_jones,,m,20/May/21,2241,,antoniorussell@gmail.com
630,_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,30/Aug/21,roger_glenn,,m,13/May/79,6743,,paul01@yahoo.com
631,_universidad_de_palermo,licenciatura_en_sociología_,27/Jun/21,mark_hodges_phd,,m,19/Apr/51,1661,,christine78@yahoo.com
632,_universidad_de_palermo,licenciatura_en_ciencias_ambientales,12/Apr/21,brianna_marshall,,f,29/Apr/80,6335,,rharrison@yahoo.com
633,_universidad_de_palermo,licenciatura_en_terapia_ocupacional,23/May/21,sandra_ramirez,,f,04/Mar/75,1741,,joshua18@yahoo.com
634,_universidad_de_palermo,licenciatura_en_planificación_y_diseño_del_paisaje,06/Mar/21,wayne_fuller,,m,13/Nov/89,1746,,frichardson@yahoo.com
635,_universidad_de_palermo,licenciatura_en_gestión_de_agroalimentos,27/Jan/21,michael_rodgers,,m,09/Mar/77,2741,,austinsmith@yahoo.com
636,_universidad_de_palermo,ingeniería_mecánica,03/Jan/21,april_ramirez,,f,02/Feb/70,5353,,wandamoreno@gmail.com
637,_universidad_de_palermo,licenciatura_en_ciencias_de_la_educación_,02/Oct/21,mr._david_shepard,,m,04/Jun/33,2615,,teresa07@yahoo.com
638,_universidad_de_palermo,arquitectura,12/Jul/21,richard_cole,,m,16/Mar/29,6244,,acole@gmail.com
639,_universidad_de_palermo,licenciatura_en_artes,08/Apr/21,omar_krause,,m,22/May/37,1901,,juliamarshall@yahoo.com
640,_universidad_de_palermo,ingeniería_en_informática,21/Jul/21,tamara_cunningham,,f,15/Nov/25,2202,,thomasedwin@yahoo.com
641,_universidad_de_palermo,licenciatura_en_gestión_de_agroalimentos,14/Jul/21,diana_smith,,f,13/Jun/38,3232,,agutierrez@hotmail.com
642,_universidad_de_palermo,licenciatura_en_musicoterapia,11/May/21,james_martinez,,m,09/Feb/05,3234,,suarezlisa@yahoo.com
643,_universidad_de_palermo,licenciatura_en_ciencias_antropológicas,13/Jan/21,shane_perez,,m,15/Jul/14,3440,,nancy44@hotmail.com
644,_universidad_de_palermo,licenciatura_en_ciencias_de_la_educación_,11/Oct/21,linda_wade,,f,19/Nov/23,5570,,michelleturner@hotmail.com
645,_universidad_de_palermo,bioquímica,05/Jul/21,michael_garcia,,m,17/Mar/33,7507,,bbright@hotmail.com
646,_universidad_de_palermo,farmacia,25/Mar/21,samantha_newton,,f,11/Dec/48,7220,,robertjohnson@yahoo.com
647,_universidad_de_palermo,agronomía,12/Jun/21,vanessa_edwards,,f,06/Oct/07,1846,,vstanley@hotmail.com
648,_universidad_de_palermo,técnico_para_bioterios_,29/Nov/21,garrett_norris,,m,19/Jul/27,3228,,anna03@gmail.com
649,_universidad_de_palermo,licenciatura_en_artes,11/Dec/21,james_harper,,m,09/Mar/84,8347,,itaylor@yahoo.com
650,_universidad_de_palermo,diseño_de_imagen_y_sonido,07/Nov/21,jody_thornton,,f,20/Aug/27,2935,,marywheeler@hotmail.com
651,_universidad_de_palermo,licenciatura_en_planificación_y_diseño_del_paisaje,02/Apr/21,kevin_torres_jr.,,m,15/Sep/23,1642,,ryanlewis@yahoo.com
652,_universidad_de_palermo,actuario_,12/Apr/21,kelly_barnett_dds,,f,14/May/04,1771,,kathleencruz@gmail.com
653,_universidad_de_palermo,ciencias_veterinarias,18/Aug/21,scott_ramirez,,m,07/Feb/70,6463,,maryprice@gmail.com
654,_universidad_de_palermo,licenciatura_en_producción_de_bioimagenes,03/Sep/21,crystal_smith,,f,28/Mar/77,6651,,sarah59@hotmail.com
655,_universidad_de_palermo,medicina,03/Aug/21,bailey_turner,,f,12/Aug/19,4624,,benjaminmorris@gmail.com
656,_universidad_de_palermo,licenciatura_en_artes,30/Jul/21,brent_garcia,,m,24/Feb/94,8322,,gamblelarry@yahoo.com
657,_universidad_de_palermo,licenciatura_en_ciencia_política_,11/Apr/21,kenneth_vega,,m,15/Dec/44,3403,,pcarpenter@hotmail.com
658,_universidad_de_palermo,licenciatura_en_ciencias_biológicas,16/Feb/21,lisa_austin,,f,10/Dec/45,3451,,nbryant@yahoo.com
659,_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,30/Sep/21,heather_smith,,f,03/Apr/50,7318,,timothy66@hotmail.com
660,_universidad_de_palermo,licenciatura_en_psicología,25/Jun/21,john_armstrong,,m,21/Mar/79,3363,,andrewstevenson@gmail.com
661,_universidad_de_palermo,técnico_para_bioterios_,25/Jul/21,andrew_pena,,m,07/Apr/03,5779,,smitherica@yahoo.com
662,_universidad_de_palermo,medicina,06/Feb/21,renee_romero,,f,12/Oct/05,4724,,millerchristopher@gmail.com
663,_universidad_de_palermo,ingeniería_en_informática,25/Mar/21,clinton_hall,,m,18/Nov/48,3029,,hilljustin@yahoo.com
664,_universidad_de_palermo,licenciatura_en_ciencias_de_la_educación_,13/Apr/21,cheyenne_moore,,f,01/Jul/10,9041,,hawkinsgail@hotmail.com
665,_universidad_de_palermo,licenciatura_en_psicología,07/Oct/21,sara_owens,,f,03/Apr/48,3346,,tracie70@gmail.com
666,_universidad_de_palermo,licenciatura_en_musicoterapia,11/Dec/21,sean_ford,,m,21/May/14,3428,,jocelyn34@gmail.com
667,_universidad_de_palermo,licenciatura_en_psicología,27/Mar/21,jordan_mccormick,,f,06/Jul/18,6337,,vancedanny@gmail.com
668,_universidad_de_palermo,bioquímica,27/Sep/21,erin_reyes,,f,01/May/47,8200,,michaelparks@hotmail.com
669,_universidad_de_palermo,licenciatura_en_administración_,02/Apr/21,susan_silva,,f,27/Jan/21,5741,,udawson@yahoo.com
670,_universidad_de_palermo,licenciatura_en_artes,20/Apr/21,kathryn_nichols,,f,19/Aug/11,5527,,richard42@hotmail.com
671,_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,09/Aug/21,william_warren,,m,03/Feb/17,4651,,jessicaaustin@gmail.com
672,_universidad_de_palermo,licenciatura_en_ciencias_ambientales,23/Aug/21,peter_juarez,,m,22/Feb/07,2352,,elizabethmills@hotmail.com
673,_universidad_de_palermo,licenciatura_en_planificación_y_diseño_del_paisaje,22/Jul/21,kathryn_woods,,f,09/Feb/07,3338,,christinamitchell@yahoo.com
674,_universidad_de_palermo,arquitectura,01/Jan/21,thomas_mcgee,,m,25/Jun/47,6335,,jsmith@yahoo.com
675,_universidad_de_palermo,actuario_,06/May/21,susan_vance,,f,31/May/59,5265,,odavis@yahoo.com
676,_universidad_de_palermo,actuario_,12/Nov/21,darryl_boyer,,m,21/Jun/38,1778,,vharrison@hotmail.com
677,_universidad_de_palermo,licenciatura_en_terapia_ocupacional,05/Jun/21,olivia_fernandez,,f,20/Feb/14,5551,,tonya34@yahoo.com
678,_universidad_de_palermo,licenciatura_en_artes,02/Jun/21,daniel_lopez,,m,23/May/73,5517,,lynngregory@gmail.com
679,_universidad_de_palermo,licenciatura_en_terapia_ocupacional,04/Jul/21,kevin_stone,,m,13/Sep/85,6387,,nicholaswelch@hotmail.com
680,_universidad_de_palermo,licenciatura_en_ciencias_geológicas,29/Sep/21,michael_hanson,,m,28/Apr/45,4606,,ibanks@yahoo.com
681,_universidad_de_palermo,licenciatura_en_producción_de_bioimagenes,11/Dec/21,michael_ward,,m,17/Apr/18,5710,,lee85@yahoo.com
682,_universidad_de_palermo,licenciatura_en_ciencias_de_la_educación_,17/Aug/21,kevin_hays,,m,10/Oct/10,3038,,woodwardrobert@hotmail.com
683,_universidad_de_palermo,licenciatura_en_ciencias_de_la_educación_,13/Dec/21,cynthia_caldwell,,f,24/Jun/77,7403,,umoon@hotmail.com
684,_universidad_de_palermo,licenciatura_en_ciencias_antropológicas,31/Jan/21,eric_smith,,m,16/Sep/65,2718,,knappemily@yahoo.com
685,_universidad_de_palermo,licenciatura_en_ciencia_política_,02/Jan/21,heather_jones,,f,09/Oct/07,1849,,liwilliam@yahoo.com
686,_universidad_de_palermo,licenciatura_en_artes,02/Nov/21,terrance_davis,,m,12/Dec/17,1653,,jordanjames@hotmail.com
687,_universidad_de_palermo,licenciatura_en_ciencias_biológicas,19/Aug/21,michael_morales,,m,29/Oct/92,8501,,cheryl89@hotmail.com
688,_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,16/Dec/21,cheryl_ross,,f,11/Jul/62,9411,,larryvargas@hotmail.com
689,_universidad_de_palermo,medicina,11/Apr/21,suzanne_phillips,,f,06/May/06,7223,,deleonmadison@yahoo.com
690,_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,09/Dec/21,michael_miller,,m,07/Jul/04,8172,,jenniferwilliams@gmail.com
691,_universidad_de_palermo,licenciatura_en_ciencia_política_,03/Jul/21,rebecca_reynolds,,f,28/Dec/16,4618,,andrew23@gmail.com
692,_universidad_de_palermo,actuario_,19/Aug/21,james_lee,,m,29/May/89,2852,,pbright@hotmail.com
693,_universidad_de_palermo,ingeniería_mecánica,27/Jun/21,michelle_edwards,,f,06/Feb/51,2718,,toni57@yahoo.com
694,_universidad_de_palermo,licenciatura_en_ciencias_ambientales,23/Mar/21,patrick_bartlett,,m,19/Oct/16,3427,,julia55@gmail.com
695,_universidad_de_palermo,licenciatura_en_ciencias_geológicas,15/Jan/21,crystal_garcia,,f,05/Mar/43,5710,,antonioneal@hotmail.com
696,_universidad_de_palermo,licenciatura_en_ciencias_de_la_educación_,29/Mar/21,shaun_shaw,,m,06/Jan/37,2101,,walter96@gmail.com
